ID,Timestamp,DateTime,DeviceName,Value,RawPayload
23025,1.78885E+12,9/8/2026 13:08,SomniGuard,70.7,SpO2:97.9% BPM:71 [A3 00 3B 26 C3 02 01 00 18 02 00 56]
23026,1.78885E+12,9/8/2026 13:08,SomniGuard,71.7,SpO2:97.9% BPM:72 [A4 00 3B 26 CD 02 01 00 18 02 00 56]
23027,1.78885E+12,9/8/2026 13:08,SomniGuard,70.7,SpO2:97.9% BPM:71 [A5 00 3B 26 C3 02 01 00 18 02 00 56]
23028,1.78885E+12,9/8/2026 13:08,SomniGuard,71.7,SpO2:97.9% BPM:72 [A6 00 3B 26 CD 02 01 00 18 02 00 56]
23029,1.78885E+12,9/8/2026 13:08,SomniGuard,70.7,SpO2:97.9% BPM:71 [A7 00 3B 26 C3 02 02 00 18 02 00 56]
23030,1.78885E+12,9/8/2026 13:08,SomniGuard,71.7,SpO2:97.9% BPM:72 [A8 00 3B 26 CD 02 01 00 18 02 00 56]
23031,1.78885E+12,9/8/2026 13:08,SomniGuard,70.7,SpO2:97.9% BPM:71 [A9 00 3B 26 C3 02 01 00 18 02 00 56]
23032,1.78885E+12,9/8/2026 13:08,SomniGuard,71.7,SpO2:97.9% BPM:72 [AA 00 3B 26 CD 02 01 00 18 02 00 56]
23033,1.78885E+12,9/8/2026 13:08,SomniGuard,70.7,SpO2:97.9% BPM:71 [AB 00 3B 26 C3 02 01 00 18 02 00 56]
23034,1.78885E+12,9/8/2026 13:08,SomniGuard,71.7,SpO2:97.9% BPM:72 [AC 00 3B 26 CD 02 01 00 18 02 00 56]
23035,1.78885E+12,9/8/2026 13:08,SomniGuard,70.7,SpO2:97.9% BPM:71 [AD 00 3B 26 C3 02 02 00 18 02 00 56]
23036,1.78885E+12,9/8/2026 13:08,SomniGuard,71.7,SpO2:97.9% BPM:72 [AE 00 3B 26 CD 02 01 00 18 02 00 56]
23037,1.78885E+12,9/8/2026 13:08,SomniGuard,70.7,SpO2:97.9% BPM:71 [AF 00 3B 26 C3 02 01 00 18 02 00 56]
23038,1.78885E+12,9/8/2026 13:08,SomniGuard,71.7,SpO2:97.9% BPM:72 [B0 00 3B 26 CD 02 02 00 18 02 00 56]
23039,1.78885E+12,9/8/2026 13:08,SomniGuard,70.7,SpO2:97.9% BPM:71 [B1 00 3B 26 C3 02 02 00 18 02 00 56]
23040,1.78885E+12,9/8/2026 13:08,SomniGuard,71.7,SpO2:97.9% BPM:72 [B2 00 3B 26 CD 02 01 00 18 02 00 56]
23041,1.78885E+12,9/8/2026 13:08,SomniGuard,70.7,SpO2:97.9% BPM:71 [B3 00 3B 26 C3 02 01 00 18 02 00 56]
23042,1.78885E+12,9/8/2026 13:08,SomniGuard,71.7,SpO2:97.9% BPM:72 [B4 00 3B 26 CD 02 02 00 18 02 00 56]
23043,1.78885E+12,9/8/2026 13:08,SomniGuard,70.7,SpO2:97.9% BPM:71 [B5 00 3B 26 C3 02 01 00 18 02 00 56]
23044,1.78885E+12,9/8/2026 13:08,SomniGuard,71.7,SpO2:97.9% BPM:72 [B6 00 3B 26 CD 02 01 00 18 02 00 56]
23045,1.78885E+12,9/8/2026 13:08,SomniGuard,70.7,SpO2:97.9% BPM:71 [B7 00 3B 26 C3 02 01 00 18 02 00 56]
23046,1.78885E+12,9/8/2026 13:08,SomniGuard,71.7,SpO2:97.9% BPM:72 [B8 00 3B 26 CD 02 01 00 18 02 00 56]
23047,1.78885E+12,9/8/2026 13:08,SomniGuard,70.7,SpO2:97.9% BPM:71 [B9 00 3B 26 C3 02 02 00 18 02 00 56]
23048,1.78885E+12,9/8/2026 13:08,SomniGuard,71.7,SpO2:97.9% BPM:72 [BA 00 3B 26 CD 02 01 00 18 02 00 56]
23049,1.78885E+12,9/8/2026 13:08,SomniGuard,70.7,SpO2:97.9% BPM:71 [BB 00 3B 26 C3 02 01 00 18 02 00 56]
23050,1.78885E+12,9/8/2026 13:08,SomniGuard,71.7,SpO2:97.9% BPM:72 [BC 00 3B 26 CD 02 01 00 18 02 00 56]
23051,1.78885E+12,9/8/2026 13:08,SomniGuard,70.7,SpO2:97.9% BPM:71 [BD 00 3B 26 C3 02 01 00 18 02 00 56]
23052,1.78885E+12,9/8/2026 13:08,SomniGuard,71.7,SpO2:97.9% BPM:72 [BE 00 3B 26 CD 02 01 00 18 02 00 56]
23053,1.78885E+12,9/8/2026 13:08,SomniGuard,70.7,SpO2:97.9% BPM:71 [BF 00 3B 26 C3 02 01 00 18 02 00 56]
23054,1.78885E+12,9/8/2026 13:08,SomniGuard,71.7,SpO2:97.9% BPM:72 [C0 00 3B 26 CD 02 01 00 18 02 00 56]
23055,1.78885E+12,9/8/2026 13:08,SomniGuard,70.7,SpO2:97.9% BPM:71 [C1 00 3B 26 C3 02 01 00 18 02 00 56]
23056,1.78885E+12,9/8/2026 13:08,SomniGuard,71.7,SpO2:97.9% BPM:72 [C2 00 3B 26 CD 02 01 00 18 02 00 56]
23057,1.78885E+12,9/8/2026 13:08,SomniGuard,70.7,SpO2:97.9% BPM:71 [C3 00 3B 26 C3 02 01 00 18 02 00 56]
23058,1.78885E+12,9/8/2026 13:08,SomniGuard,71.7,SpO2:97.9% BPM:72 [C4 00 3B 26 CD 02 02 00 18 02 00 56]
23059,1.78885E+12,9/8/2026 13:08,SomniGuard,70.7,SpO2:97.9% BPM:71 [C5 00 3B 26 C3 02 01 00 18 02 00 56]
23060,1.78885E+12,9/8/2026 13:08,SomniGuard,71.7,SpO2:97.9% BPM:72 [C6 00 3B 26 CD 02 02 00 18 02 00 56]
23061,1.78885E+12,9/8/2026 13:08,SomniGuard,70.7,SpO2:97.9% BPM:71 [C7 00 3B 26 C3 02 02 00 18 02 00 56]
23062,1.78885E+12,9/8/2026 13:08,SomniGuard,71.7,SpO2:97.9% BPM:72 [C8 00 3B 26 CD 02 01 00 18 02 00 56]
23063,1.78885E+12,9/8/2026 13:08,SomniGuard,70.7,SpO2:97.9% BPM:71 [C9 00 3B 26 C3 02 02 00 18 02 00 56]
23064,1.78885E+12,9/8/2026 13:09,SomniGuard,71.7,SpO2:97.9% BPM:72 [CA 00 3B 26 CD 02 01 00 18 02 00 56]
23065,1.78885E+12,9/8/2026 13:09,SomniGuard,70.7,SpO2:97.9% BPM:71 [CB 00 3B 26 C3 02 01 00 18 02 00 56]
23066,1.78885E+12,9/8/2026 13:09,SomniGuard,70.2,SpO2:97.6% BPM:70 [CC 00 22 26 BE 02 01 00 18 02 00 56]
23067,1.78885E+12,9/8/2026 13:09,SomniGuard,71.2,SpO2:97.6% BPM:71 [CD 00 22 26 C8 02 01 00 18 02 00 56]
23068,1.78885E+12,9/8/2026 13:09,SomniGuard,70.2,SpO2:97.6% BPM:70 [CE 00 22 26 BE 02 01 00 18 02 00 56]
23069,1.78885E+12,9/8/2026 13:09,SomniGuard,71.2,SpO2:97.6% BPM:71 [CF 00 22 26 C8 02 02 00 18 02 00 56]
23070,1.78885E+12,9/8/2026 13:09,SomniGuard,70.2,SpO2:97.6% BPM:70 [D0 00 22 26 BE 02 02 00 18 02 00 56]
23071,1.78885E+12,9/8/2026 13:09,SomniGuard,71.2,SpO2:97.6% BPM:71 [D1 00 22 26 C8 02 02 00 18 02 00 56]
23072,1.78885E+12,9/8/2026 13:09,SomniGuard,70.2,SpO2:97.6% BPM:70 [D2 00 22 26 BE 02 02 00 18 02 00 56]
23073,1.78885E+12,9/8/2026 13:09,SomniGuard,71.2,SpO2:97.6% BPM:71 [D3 00 22 26 C8 02 02 00 18 02 00 56]
23074,1.78885E+12,9/8/2026 13:09,SomniGuard,70.2,SpO2:97.6% BPM:70 [D4 00 22 26 BE 02 02 00 18 02 00 56]
23075,1.78885E+12,9/8/2026 13:09,SomniGuard,71.2,SpO2:97.6% BPM:71 [D5 00 22 26 C8 02 01 00 18 02 00 56]
23076,1.78885E+12,9/8/2026 13:09,SomniGuard,70.2,SpO2:97.6% BPM:70 [D6 00 22 26 BE 02 01 00 18 02 00 56]
23077,1.78885E+12,9/8/2026 13:09,SomniGuard,71.2,SpO2:97.6% BPM:71 [D7 00 22 26 C8 02 02 00 18 02 00 56]
23078,1.78885E+12,9/8/2026 13:09,SomniGuard,70.2,SpO2:97.6% BPM:70 [D8 00 22 26 BE 02 01 00 18 02 00 56]
23079,1.78885E+12,9/8/2026 13:09,SomniGuard,71.2,SpO2:97.6% BPM:71 [D9 00 22 26 C8 02 01 00 18 02 00 56]
23080,1.78885E+12,9/8/2026 13:09,SomniGuard,70.2,SpO2:97.6% BPM:70 [DA 00 22 26 BE 02 01 00 18 02 00 56]
23081,1.78885E+12,9/8/2026 13:09,SomniGuard,71.2,SpO2:97.6% BPM:71 [DB 00 22 26 C8 02 02 00 18 02 00 56]
23082,1.78885E+12,9/8/2026 13:09,SomniGuard,70.2,SpO2:97.6% BPM:70 [DC 00 22 26 BE 02 02 00 18 02 00 56]
23083,1.78885E+12,9/8/2026 13:09,SomniGuard,71.2,SpO2:97.6% BPM:71 [DD 00 22 26 C8 02 02 00 18 02 00 56]
23084,1.78885E+12,9/8/2026 13:09,SomniGuard,70.2,SpO2:97.6% BPM:70 [DE 00 22 26 BE 02 12 00 18 02 00 56]
23085,1.78885E+12,9/8/2026 13:09,SomniGuard,71.2,SpO2:97.6% BPM:71 [DF 00 22 26 C8 02 02 00 18 02 00 56]
23086,1.78885E+12,9/8/2026 13:09,SomniGuard,70.2,SpO2:97.6% BPM:70 [E0 00 22 26 BE 02 02 00 18 02 00 56]
23087,1.78885E+12,9/8/2026 13:09,SomniGuard,71.2,SpO2:97.6% BPM:71 [E1 00 22 26 C8 02 02 00 18 02 00 56]
23088,1.78885E+12,9/8/2026 13:09,SomniGuard,70.2,SpO2:97.6% BPM:70 [E2 00 22 26 BE 02 02 00 18 02 00 56]
23089,1.78885E+12,9/8/2026 13:09,SomniGuard,71.2,SpO2:97.6% BPM:71 [E3 00 22 26 C8 02 02 00 18 02 00 56]
23090,1.78885E+12,9/8/2026 13:09,SomniGuard,70.2,SpO2:97.6% BPM:70 [E4 00 22 26 BE 02 02 00 18 02 00 56]
23091,1.78885E+12,9/8/2026 13:09,SomniGuard,71.2,SpO2:97.6% BPM:71 [E5 00 22 26 C8 02 02 00 18 02 00 56]
23092,1.78885E+12,9/8/2026 13:09,SomniGuard,70.2,SpO2:97.6% BPM:70 [E6 00 22 26 BE 02 02 00 18 02 00 56]
23093,1.78885E+12,9/8/2026 13:09,SomniGuard,71.2,SpO2:97.6% BPM:71 [E7 00 22 26 C8 02 02 00 18 02 00 56]
23094,1.78885E+12,9/8/2026 13:09,SomniGuard,70.2,SpO2:97.6% BPM:70 [E8 00 22 26 BE 02 02 00 18 02 00 56]
23095,1.78885E+12,9/8/2026 13:09,SomniGuard,71.2,SpO2:97.6% BPM:71 [E9 00 22 26 C8 02 02 00 18 02 00 56]
23096,1.78885E+12,9/8/2026 13:09,SomniGuard,70.2,SpO2:97.6% BPM:70 [EA 00 22 26 BE 02 02 00 18 02 00 56]
23097,1.78885E+12,9/8/2026 13:09,SomniGuard,71.2,SpO2:97.6% BPM:71 [EB 00 22 26 C8 02 02 00 18 02 00 56]
23098,1.78885E+12,9/8/2026 13:09,SomniGuard,70.2,SpO2:97.6% BPM:70 [EC 00 22 26 BE 02 02 00 18 02 00 56]
23099,1.78885E+12,9/8/2026 13:09,SomniGuard,71.2,SpO2:97.6% BPM:71 [ED 00 22 26 C8 02 02 00 18 02 00 56]
23100,1.78885E+12,9/8/2026 13:09,SomniGuard,70.2,SpO2:97.6% BPM:70 [EE 00 22 26 BE 02 02 00 18 02 00 56]
23101,1.78885E+12,9/8/2026 13:09,SomniGuard,71.2,SpO2:97.6% BPM:71 [EF 00 22 26 C8 02 02 00 18 02 00 56]
23102,1.78885E+12,9/8/2026 13:09,SomniGuard,70.2,SpO2:97.6% BPM:70 [F0 00 22 26 BE 02 02 00 18 02 00 56]
23103,1.78885E+12,9/8/2026 13:09,SomniGuard,71.2,SpO2:97.6% BPM:71 [F1 00 22 26 C8 02 02 00 18 02 00 56]
23104,1.78885E+12,9/8/2026 13:09,SomniGuard,70.2,SpO2:97.6% BPM:70 [F2 00 22 26 BE 02 02 00 18 02 00 56]
23105,1.78885E+12,9/8/2026 13:09,SomniGuard,71.2,SpO2:97.6% BPM:71 [F3 00 22 26 C8 02 02 00 18 02 00 56]
23106,1.78885E+12,9/8/2026 13:09,SomniGuard,70.2,SpO2:97.6% BPM:70 [F4 00 22 26 BE 02 02 00 18 02 00 56]
23107,1.78885E+12,9/8/2026 13:09,SomniGuard,71.2,SpO2:97.6% BPM:71 [F5 00 22 26 C8 02 02 00 18 02 00 56]
23108,1.78885E+12,9/8/2026 13:09,SomniGuard,70.2,SpO2:97.6% BPM:70 [F6 00 22 26 BE 02 02 00 18 02 00 56]
23109,1.78885E+12,9/8/2026 13:09,SomniGuard,71.2,SpO2:97.6% BPM:71 [F7 00 22 26 C8 02 02 00 18 02 00 56]
23110,1.78885E+12,9/8/2026 13:09,SomniGuard,70.2,SpO2:97.6% BPM:70 [F8 00 22 26 BE 02 02 00 18 02 00 56]
23111,1.78885E+12,9/8/2026 13:09,SomniGuard,71.2,SpO2:97.6% BPM:71 [F9 00 22 26 C8 02 03 00 18 02 00 56]
23112,1.78885E+12,9/8/2026 13:09,SomniGuard,70.2,SpO2:97.6% BPM:70 [FA 00 22 26 BE 02 03 00 18 02 00 56]
23113,1.78885E+12,9/8/2026 13:09,SomniGuard,71.2,SpO2:97.6% BPM:71 [FB 00 22 26 C8 02 03 00 18 02 00 56]
23114,1.78885E+12,9/8/2026 13:09,SomniGuard,70.2,SpO2:97.6% BPM:70 [FC 00 22 26 BE 02 02 00 18 02 00 56]
23115,1.78885E+12,9/8/2026 13:09,SomniGuard,71.2,SpO2:97.6% BPM:71 [FD 00 22 26 C8 02 02 00 18 02 00 56]
23116,1.78885E+12,9/8/2026 13:09,SomniGuard,70.2,SpO2:97.6% BPM:70 [FE 00 22 26 BE 02 02 00 18 02 00 56]
23117,1.78885E+12,9/8/2026 13:09,SomniGuard,71.2,SpO2:97.6% BPM:71 [FF 00 22 26 C8 02 02 00 18 02 00 56]
23118,1.78885E+12,9/8/2026 13:09,SomniGuard,70.2,SpO2:97.6% BPM:70 [00 01 22 26 BE 02 02 00 18 02 00 56]
23119,1.78885E+12,9/8/2026 13:09,SomniGuard,71.2,SpO2:97.6% BPM:71 [01 01 22 26 C8 02 02 00 18 02 00 56]
23120,1.78885E+12,9/8/2026 13:09,SomniGuard,70.2,SpO2:97.6% BPM:70 [02 01 22 26 BE 02 02 00 18 02 00 56]
23121,1.78885E+12,9/8/2026 13:09,SomniGuard,71.2,SpO2:97.6% BPM:71 [03 01 22 26 C8 02 02 00 18 02 00 56]
23122,1.78885E+12,9/8/2026 13:09,SomniGuard,70.2,SpO2:97.6% BPM:70 [04 01 22 26 BE 02 02 00 18 02 00 56]
23123,1.78885E+12,9/8/2026 13:09,SomniGuard,71.2,SpO2:97.6% BPM:71 [05 01 22 26 C8 02 02 00 18 02 00 56]
23124,1.78885E+12,9/8/2026 13:10,SomniGuard,70.2,SpO2:97.6% BPM:70 [06 01 22 26 BE 02 04 00 18 02 00 56]
23125,1.78885E+12,9/8/2026 13:10,SomniGuard,71.2,SpO2:97.6% BPM:71 [07 01 22 26 C8 02 01 00 18 02 00 56]
23126,1.78885E+12,9/8/2026 13:10,SomniGuard,70.2,SpO2:97.6% BPM:70 [08 01 22 26 BE 02 01 00 18 02 00 56]
23127,1.78885E+12,9/8/2026 13:10,SomniGuard,71.2,SpO2:97.6% BPM:71 [09 01 22 26 C8 02 02 00 18 02 00 56]
23128,1.78885E+12,9/8/2026 13:10,SomniGuard,70.2,SpO2:97.6% BPM:70 [0A 01 22 26 BE 02 01 00 18 02 00 56]
23129,1.78885E+12,9/8/2026 13:10,SomniGuard,71.2,SpO2:97.6% BPM:71 [0B 01 22 26 C8 02 02 00 18 02 00 56]
23130,1.78885E+12,9/8/2026 13:10,SomniGuard,70.2,SpO2:97.6% BPM:70 [0C 01 22 26 BE 02 01 00 18 02 00 56]
23131,1.78885E+12,9/8/2026 13:10,SomniGuard,71.2,SpO2:97.6% BPM:71 [0D 01 22 26 C8 02 02 00 18 02 00 56]
23132,1.78885E+12,9/8/2026 13:10,SomniGuard,70.2,SpO2:97.6% BPM:70 [0E 01 22 26 BE 02 01 00 18 02 00 56]
23133,1.78885E+12,9/8/2026 13:10,SomniGuard,71.2,SpO2:97.6% BPM:71 [0F 01 22 26 C8 02 02 00 18 02 00 56]
23134,1.78885E+12,9/8/2026 13:10,SomniGuard,70.2,SpO2:97.6% BPM:70 [10 01 22 26 BE 02 02 00 18 02 00 56]
23135,1.78885E+12,9/8/2026 13:10,SomniGuard,71.2,SpO2:97.6% BPM:71 [11 01 22 26 C8 02 01 00 18 02 00 56]
23136,1.78885E+12,9/8/2026 13:10,SomniGuard,70.2,SpO2:97.6% BPM:70 [12 01 22 26 BE 02 02 00 18 02 00 56]
23137,1.78885E+12,9/8/2026 13:10,SomniGuard,71.7,SpO2:97.9% BPM:72 [13 01 3B 26 CD 02 02 00 18 02 00 56]
23138,1.78885E+12,9/8/2026 13:10,SomniGuard,70.7,SpO2:97.9% BPM:71 [14 01 3B 26 C3 02 01 00 18 02 00 56]
23139,1.78885E+12,9/8/2026 13:10,SomniGuard,71.7,SpO2:97.9% BPM:72 [15 01 3B 26 CD 02 02 00 18 02 00 56]
23140,1.78885E+12,9/8/2026 13:10,SomniGuard,70.7,SpO2:97.9% BPM:71 [16 01 3B 26 C3 02 01 00 18 02 00 56]
23141,1.78885E+12,9/8/2026 13:10,SomniGuard,71.7,SpO2:97.9% BPM:72 [17 01 3B 26 CD 02 01 00 18 02 00 56]
23142,1.78885E+12,9/8/2026 13:10,SomniGuard,70.7,SpO2:97.9% BPM:71 [18 01 3B 26 C3 02 02 00 18 02 00 56]
23143,1.78885E+12,9/8/2026 13:10,SomniGuard,71.7,SpO2:97.9% BPM:72 [19 01 3B 26 CD 02 04 00 18 02 00 56]
23144,1.78885E+12,9/8/2026 13:10,SomniGuard,70.7,SpO2:97.9% BPM:71 [1A 01 3B 26 C3 02 03 00 18 02 00 56]
23145,1.78885E+12,9/8/2026 13:10,SomniGuard,71.7,SpO2:97.9% BPM:72 [1B 01 3B 26 CD 02 02 00 18 02 00 56]
23146,1.78885E+12,9/8/2026 13:10,SomniGuard,70.7,SpO2:97.9% BPM:71 [1C 01 3B 26 C3 02 02 00 18 02 00 56]
23147,1.78885E+12,9/8/2026 13:10,SomniGuard,71.7,SpO2:97.9% BPM:72 [1D 01 3B 26 CD 02 02 00 18 02 00 56]
23148,1.78885E+12,9/8/2026 13:10,SomniGuard,70.7,SpO2:97.9% BPM:71 [1E 01 3B 26 C3 02 02 00 18 02 00 56]
23149,1.78885E+12,9/8/2026 13:10,SomniGuard,71.7,SpO2:97.9% BPM:72 [1F 01 3B 26 CD 02 02 00 18 02 00 56]
23150,1.78885E+12,9/8/2026 13:10,SomniGuard,70.7,SpO2:97.9% BPM:71 [20 01 3B 26 C3 02 02 00 18 02 00 56]
23151,1.78885E+12,9/8/2026 13:10,SomniGuard,71.7,SpO2:97.9% BPM:72 [21 01 3B 26 CD 02 02 00 18 02 00 56]
23152,1.78885E+12,9/8/2026 13:10,SomniGuard,70.7,SpO2:97.9% BPM:71 [22 01 3B 26 C3 02 02 00 18 02 00 56]
23153,1.78885E+12,9/8/2026 13:10,SomniGuard,71.7,SpO2:97.9% BPM:72 [23 01 3B 26 CD 02 02 00 18 02 00 56]
23154,1.78885E+12,9/8/2026 13:10,SomniGuard,70.7,SpO2:97.9% BPM:71 [24 01 3B 26 C3 02 02 00 18 02 00 56]
23155,1.78885E+12,9/8/2026 13:10,SomniGuard,71.7,SpO2:97.9% BPM:72 [25 01 3B 26 CD 02 02 00 18 02 00 56]
23156,1.78885E+12,9/8/2026 13:10,SomniGuard,70.7,SpO2:97.9% BPM:71 [26 01 3B 26 C3 02 02 00 18 02 00 56]
23157,1.78885E+12,9/8/2026 13:10,SomniGuard,71.7,SpO2:97.9% BPM:72 [27 01 3B 26 CD 02 02 00 18 02 00 56]
23158,1.78885E+12,9/8/2026 13:10,SomniGuard,70.7,SpO2:97.9% BPM:71 [28 01 3B 26 C3 02 02 00 18 02 00 56]
23159,1.78885E+12,9/8/2026 13:10,SomniGuard,71.7,SpO2:97.9% BPM:72 [29 01 3B 26 CD 02 02 00 18 02 00 56]
23160,1.78885E+12,9/8/2026 13:10,SomniGuard,70.7,SpO2:97.9% BPM:71 [2A 01 3B 26 C3 02 02 00 18 02 00 56]
23161,1.78885E+12,9/8/2026 13:10,SomniGuard,71.7,SpO2:97.9% BPM:72 [2B 01 3B 26 CD 02 02 00 18 02 00 56]
23162,1.78885E+12,9/8/2026 13:10,SomniGuard,70.7,SpO2:97.9% BPM:71 [2C 01 3B 26 C3 02 02 00 18 02 00 56]
23163,1.78885E+12,9/8/2026 13:10,SomniGuard,71.7,SpO2:97.9% BPM:72 [2D 01 3B 26 CD 02 02 00 18 02 00 56]
23164,1.78885E+12,9/8/2026 13:10,SomniGuard,70.7,SpO2:97.9% BPM:71 [2E 01 3B 26 C3 02 02 00 18 02 00 56]
23165,1.78885E+12,9/8/2026 13:10,SomniGuard,71.7,SpO2:97.9% BPM:72 [2F 01 3B 26 CD 02 02 00 18 02 00 56]
23166,1.78885E+12,9/8/2026 13:10,SomniGuard,70.7,SpO2:97.9% BPM:71 [30 01 3B 26 C3 02 02 00 18 02 00 56]
23167,1.78885E+12,9/8/2026 13:10,SomniGuard,71.7,SpO2:97.9% BPM:72 [31 01 3B 26 CD 02 02 00 18 02 00 56]
23168,1.78885E+12,9/8/2026 13:10,SomniGuard,70.7,SpO2:97.9% BPM:71 [32 01 3B 26 C3 02 02 00 18 02 00 56]
23169,1.78885E+12,9/8/2026 13:10,SomniGuard,71.7,SpO2:97.9% BPM:72 [33 01 3B 26 CD 02 02 00 18 02 00 56]
23170,1.78885E+12,9/8/2026 13:10,SomniGuard,70.7,SpO2:97.9% BPM:71 [34 01 3B 26 C3 02 02 00 18 02 00 56]
23171,1.78885E+12,9/8/2026 13:10,SomniGuard,71.7,SpO2:97.9% BPM:72 [35 01 3B 26 CD 02 02 00 18 02 00 56]
23172,1.78885E+12,9/8/2026 13:10,SomniGuard,70.7,SpO2:97.9% BPM:71 [36 01 3B 26 C3 02 02 00 18 02 00 56]
23173,1.78885E+12,9/8/2026 13:10,SomniGuard,71.7,SpO2:97.9% BPM:72 [37 01 3B 26 CD 02 02 00 18 02 00 56]
23174,1.78885E+12,9/8/2026 13:10,SomniGuard,70.7,SpO2:97.9% BPM:71 [38 01 3B 26 C3 02 02 00 18 02 00 56]
23175,1.78885E+12,9/8/2026 13:10,SomniGuard,71.7,SpO2:97.9% BPM:72 [39 01 3B 26 CD 02 03 00 18 02 00 56]
23176,1.78885E+12,9/8/2026 13:10,SomniGuard,70.7,SpO2:97.9% BPM:71 [3A 01 3B 26 C3 02 02 00 18 02 00 56]
23177,1.78885E+12,9/8/2026 13:10,SomniGuard,71.7,SpO2:97.9% BPM:72 [3B 01 3B 26 CD 02 02 00 18 02 00 56]
23178,1.78885E+12,9/8/2026 13:10,SomniGuard,70.7,SpO2:97.9% BPM:71 [3C 01 3B 26 C3 02 02 00 18 02 00 56]
23179,1.78885E+12,9/8/2026 13:10,SomniGuard,71.7,SpO2:97.9% BPM:72 [3D 01 3B 26 CD 02 02 00 18 02 00 56]
23180,1.78885E+12,9/8/2026 13:10,SomniGuard,70.7,SpO2:97.9% BPM:71 [3E 01 3B 26 C3 02 02 00 18 02 00 56]
23181,1.78885E+12,9/8/2026 13:10,SomniGuard,71.7,SpO2:97.9% BPM:72 [3F 01 3B 26 CD 02 02 00 18 02 00 56]
23182,1.78885E+12,9/8/2026 13:10,SomniGuard,70.7,SpO2:97.9% BPM:71 [40 01 3B 26 C3 02 02 00 18 02 00 56]
23183,1.78885E+12,9/8/2026 13:11,SomniGuard,71.7,SpO2:97.9% BPM:72 [41 01 3B 26 CD 02 02 00 18 02 00 56]
23184,1.78885E+12,9/8/2026 13:11,SomniGuard,70.7,SpO2:97.9% BPM:71 [42 01 3B 26 C3 02 02 00 18 02 00 56]
23185,1.78885E+12,9/8/2026 13:11,SomniGuard,71.7,SpO2:97.9% BPM:72 [43 01 3B 26 CD 02 02 00 18 02 00 56]
23186,1.78885E+12,9/8/2026 13:11,SomniGuard,70.7,SpO2:97.9% BPM:71 [44 01 3B 26 C3 02 02 00 18 02 00 56]
23187,1.78885E+12,9/8/2026 13:11,SomniGuard,71.7,SpO2:97.9% BPM:72 [45 01 3B 26 CD 02 02 00 18 02 00 56]
23188,1.78885E+12,9/8/2026 13:11,SomniGuard,70.7,SpO2:97.9% BPM:71 [46 01 3B 26 C3 02 02 00 18 02 00 56]
23189,1.78885E+12,9/8/2026 13:11,SomniGuard,71.7,SpO2:97.9% BPM:72 [47 01 3B 26 CD 02 02 00 18 02 00 56]
23190,1.78885E+12,9/8/2026 13:11,SomniGuard,70.7,SpO2:97.9% BPM:71 [48 01 3B 26 C3 02 02 00 18 02 00 56]
23191,1.78885E+12,9/8/2026 13:11,SomniGuard,71.7,SpO2:97.9% BPM:72 [49 01 3B 26 CD 02 02 00 18 02 00 56]
23192,1.78885E+12,9/8/2026 13:11,SomniGuard,70.7,SpO2:97.9% BPM:71 [4A 01 3B 26 C3 02 02 00 18 02 00 56]
23193,1.78885E+12,9/8/2026 13:11,SomniGuard,71.7,SpO2:97.9% BPM:72 [4B 01 3B 26 CD 02 02 00 18 02 00 56]
23194,1.78885E+12,9/8/2026 13:11,SomniGuard,70.7,SpO2:97.9% BPM:71 [4C 01 3B 26 C3 02 03 00 18 02 00 56]
23195,1.78885E+12,9/8/2026 13:11,SomniGuard,71.7,SpO2:97.9% BPM:72 [4D 01 3B 26 CD 02 02 00 18 02 00 56]
23196,1.78885E+12,9/8/2026 13:11,SomniGuard,70.7,SpO2:97.9% BPM:71 [4E 01 3B 26 C3 02 02 00 18 02 00 56]
23197,1.78885E+12,9/8/2026 13:11,SomniGuard,71.7,SpO2:97.9% BPM:72 [4F 01 3B 26 CD 02 02 00 18 02 00 56]
23198,1.78885E+12,9/8/2026 13:11,SomniGuard,70.7,SpO2:97.9% BPM:71 [50 01 3B 26 C3 02 02 00 18 02 00 56]
23199,1.78885E+12,9/8/2026 13:11,SomniGuard,71.7,SpO2:97.9% BPM:72 [51 01 3B 26 CD 02 02 00 18 02 00 56]
23200,1.78885E+12,9/8/2026 13:11,SomniGuard,70.7,SpO2:97.9% BPM:71 [52 01 3B 26 C3 02 02 00 18 02 00 56]
23201,1.78885E+12,9/8/2026 13:11,SomniGuard,71.7,SpO2:97.9% BPM:72 [53 01 3B 26 CD 02 02 00 18 02 00 56]
23202,1.78885E+12,9/8/2026 13:11,SomniGuard,70.7,SpO2:97.9% BPM:71 [54 01 3B 26 C3 02 02 00 18 02 00 56]
23203,1.78885E+12,9/8/2026 13:11,SomniGuard,71.7,SpO2:97.9% BPM:72 [55 01 3B 26 CD 02 02 00 18 02 00 56]
23204,1.78885E+12,9/8/2026 13:11,SomniGuard,70.7,SpO2:97.9% BPM:71 [56 01 3B 26 C3 02 01 00 18 02 00 56]
23205,1.78885E+12,9/8/2026 13:11,SomniGuard,71.7,SpO2:97.9% BPM:72 [57 01 3B 26 CD 02 02 00 18 02 00 56]
23206,1.78885E+12,9/8/2026 13:11,SomniGuard,70.7,SpO2:97.9% BPM:71 [58 01 3B 26 C3 02 02 00 18 02 00 56]
23207,1.78885E+12,9/8/2026 13:11,SomniGuard,70.2,SpO2:97.6% BPM:70 [59 01 22 26 BE 02 02 00 18 02 00 56]
